False Positive Rate,True Positive Rate
0.5943279408827641,0.9012617664730623
0.594407829039345,0.9012617664730623
0.594407829039345,0.9013018225515722
0.5944278010784901,0.9013018225515722
0.5944278010784901,0.9013218505908271
0.5946275214699421,0.9013218505908271
0.5946275214699421,0.9013418786300821
0.5946674655482325,0.9013418786300821
0.5946674655482325,0.901361906669337
0.5948072698222489,0.901361906669337
0.5948072698222489,0.9013819347085921
0.5948472139005393,0.9013819347085921
0.5948871579788296,0.9013819347085921
0.5949670461354104,0.9013819347085921
0.5949670461354104,0.901401962747847
0.5949870181745556,0.901401962747847
0.5949870181745556,0.901421990787102
0.5950469342919912,0.901421990787102
0.5950469342919912,0.9014420188263569
0.5950669063311365,0.9014420188263569
0.5950669063311365,0.9015021029441218
0.5951068504094268,0.9015021029441218
0.5951068504094268,0.9015221309833767
0.595126822448572,0.9015221309833767
0.595126822448572,0.9015421590226317
0.5952666267225883,0.9015421590226317
0.5952666267225883,0.9015822151011416
0.5957060115837827,0.9015822151011416
0.5957060115837827,0.9016022431403966
0.5958058717795087,0.9016022431403966
0.5958058717795087,0.9016222711796515
0.5958857599360895,0.9016222711796515
0.5958857599360895,0.9016623272581614
0.5959057319752347,0.9016623272581614
0.5959057319752347,0.9016823552974164
0.5959257040143798,0.9016823552974164
0.5959257040143798,0.9017023833366713
0.5960255642101059,0.9017023833366713
0.5960255642101059,0.9017224113759263
0.5961054523666867,0.9017224113759263
0.5961054523666867,0.9017424394151813
0.5963251447972838,0.9017424394151813
0.5963251447972838,0.9017624674544362
0.5965648092670262,0.9017624674544362
0.5965648092670262,0.9017824954936912
0.5968244457759138,0.9017824954936912
0.5968244457759138,0.9018025235329461
0.5969642500499301,0.9018025235329461
0.5969642500499301,0.901822551572201
0.5970041941282205,0.901822551572201
0.5970041941282205,0.9018425796114561
0.5970241661673656,0.9018425796114561
0.5970241661673656,0.901862607650711
0.5970840822848013,0.901862607650711
0.5970840822848013,0.9019026637292209
0.5972438585979628,0.9019026637292209
0.5972438585979628,0.9019226917684758
0.5973237467545437,0.9019226917684758
0.5973237467545437,0.9019427198077308
0.5973836628719792,0.9019427198077308
0.5973836628719792,0.9019627478469858
0.5974036349111245,0.9019627478469858
0.5974036349111245,0.9020028039254957
0.5976832434591571,0.9020028039254957
0.5976832434591571,0.9020228319647506
0.5977032154983024,0.9020228319647506
0.5977032154983024,0.9020428600040056
0.5977231875374476,0.9020428600040056
0.5977231875374476,0.9020829160825156
0.5980227681246255,0.9020829160825156
0.5980227681246255,0.9021029441217705
0.598062712202916,0.9021029441217705
0.598062712202916,0.9021229721610254
0.5981226283203515,0.9021229721610254
0.5981226283203515,0.9021830562787903
0.5981426003594967,0.9021830562787903
0.5981426003594967,0.9022030843180453
0.5981825444377871,0.9022030843180453
0.5981825444377871,0.9022231123573002
0.598482125024965,0.9022231123573002
0.598482125024965,0.9022431403965552
0.5986419013381267,0.9022431403965552
0.5986419013381267,0.9022631684358101
0.5987417615338526,0.9022631684358101
0.5987417615338526,0.902323252553575
0.5989814260035949,0.902323252553575
0.5989814260035949,0.90234328059283
0.5990013980427402,0.90234328059283
0.5990013980427402,0.9023633086320849
0.5990613141601757,0.9023633086320849
0.5990613141601757,0.9023833366713399
0.5991012582384662,0.9023833366713399
0.5991012582384662,0.9024033647105948
0.5991611743559018,0.9024033647105948
0.5991611743559018,0.9024233927498498
0.5992210904733374,0.9024233927498498
0.5992210904733374,0.9024434207891048
0.5993009786299182,0.9024434207891048
0.5993009786299182,0.9024834768676147
0.5993209506690633,0.9024834768676147
0.5993209506690633,0.9025035049068696
0.5993409227082085,0.9025035049068696
0.5993409227082085,0.9025235329461245
0.5993608947473537,0.9025235329461245
0.5993608947473537,0.9025435609853796
0.5995406430996605,0.9025435609853796
0.5995406430996605,0.9025635890246345
0.5995606151388057,0.9025635890246345
0.5995606151388057,0.9025836170638895
0.5996205312562413,0.9025836170638895
0.5996205312562413,0.9026236731423993
0.5996804473736769,0.9026236731423993
0.5996804473736769,0.9026837572601643
0.5997603355302576,0.9026837572601643
0.5997603355302576,0.9027037852994192
0.5999201118434192,0.9027037852994192
0.5999201118434192,0.9027438413779291
0.6000599161174356,0.9027438413779291
0.6000599161174356,0.902763869417184
0.6001198322348712,0.902763869417184
0.6001198322348712,0.902803925495694
0.6001597763131615,0.902803925495694
0.6001597763131615,0.9028239535349489
0.6003195526263232,0.9028239535349489
0.6003195526263232,0.9028640096134588
0.6005192730177751,0.9028640096134588
0.6005192730177751,0.9029040656919688
0.6005392450569204,0.9029040656919688
0.6005392450569204,0.9029240937312237
0.6006590772917915,0.9029240937312237
0.6006590772917915,0.9029441217704787
0.6006790493309367,0.9029441217704787
0.6006790493309367,0.9029641498097336
0.6007389654483722,0.9029641498097336
0.6007389654483722,0.9029841778489885
0.6007789095266627,0.9029841778489885
0.6007789095266627,0.9030042058882436
0.6008388256440983,0.9030042058882436
0.6008388256440983,0.9030242339274985
0.6008587976832435,0.9030242339274985
0.6008587976832435,0.9030442619667535
0.6009986019572598,0.9030442619667535
0.6009986019572598,0.9030642900060084
0.6010385460355502,0.9030642900060084
0.6010385460355502,0.9030843180452633
0.6011384062312762,0.9030843180452633
0.6011384062312762,0.9031043460845183
0.6011983223487118,0.9031043460845183
0.6011983223487118,0.9031243741237733
0.6013381266227282,0.9031243741237733
0.6013381266227282,0.9031444021630283
0.6014579588575993,0.9031444021630283
0.6014579588575993,0.9031644302022832
0.6015777910924706,0.9031644302022832
0.6015777910924706,0.9032044862807931
0.6016377072099062,0.9032044862807931
0.6016377072099062,0.903224514320048
0.6016976233273417,0.903224514320048
0.6016976233273417,0.903264570398558
0.601717595366487,0.903264570398558
0.601717595366487,0.9033046264770679
0.6018174555622129,0.9033046264770679
0.6018174555622129,0.9033446825555778
0.6021969243059716,0.9033446825555778
0.6021969243059716,0.9033647105948328
0.6022568404234072,0.9033647105948328
0.6022568404234072,0.9033847386340877
0.6024765328540044,0.9033847386340877
0.6024765328540044,0.9034047666733427
0.6024965048931495,0.9034047666733427
0.6024965048931495,0.9034448227518526
0.6026163371280208,0.9034448227518526
0.6026163371280208,0.9034648507911075
0.6027761134411823,0.9034648507911075
0.6027761134411823,0.9034848788303625
0.6027960854803276,0.9034848788303625
0.6027960854803276,0.9035049068696175
0.6028759736369084,0.9035049068696175
0.6028759736369084,0.9035249349088724
0.6029558617934891,0.9035249349088724
0.6029558617934891,0.9035649909873823
0.6033153584981027,0.9035649909873823
0.6033153584981027,0.9035850190266372
0.6033952466546835,0.9035850190266372
0.6033952466546835,0.9036050470658923
0.6035150788895546,0.9036050470658923
0.6035150788895546,0.9036250751051472
0.603555022967845,0.9036250751051472
0.6035749950069902,0.9036451031444022
0.6035749950069902,0.9036651311836571
0.6037946874375874,0.9036651311836571
0.6037946874375874,0.903685159222912
0.6039145196724586,0.903685159222912
0.6039145196724586,0.9037051872621671
0.6039544637507489,0.9037051872621671
0.6039544637507489,0.903725215301422
0.6039944078290393,0.903725215301422
0.6039944078290393,0.903745243340677
0.6041941282204913,0.903745243340677
0.6041941282204913,0.9037652713799319
0.6044138206510885,0.9037652713799319
0.6044138206510885,0.9037852994191868
0.6044737367685241,0.9037852994191868
0.6044737367685241,0.9038053274584418
0.6045735969642501,0.9038053274584418
0.6045735969642501,0.9038453835369518
0.6046534851208308,0.9038453835369518
0.6046534851208308,0.9038654115762067
0.6047932893948472,0.9038654115762067
0.6047932893948472,0.9038854396154616
0.6048532055122828,0.9038854396154616
0.6048532055122828,0.9039054676547166
0.6048931495905732,0.9039054676547166
0.6048931495905732,0.9039254956939715
0.6049530657080088,0.9039254956939715
0.6049530657080088,0.9039455237332266
0.6049930097862992,0.9039455237332266
0.6049930097862992,0.9039655517724815
0.6052127022168964,0.9039655517724815
0.6052127022168964,0.9040056078509914
0.6052526462951867,0.9040056078509914
0.6052526462951867,0.9040256358902463
0.6052726183343319,0.9040256358902463
0.6052726183343319,0.9040456639295013
0.6052925903734772,0.9040456639295013
0.6052925903734772,0.9040656919687563
0.6053325344517675,0.9040656919687563
0.6053325344517675,0.9040857200080112
0.6053525064909128,0.9040857200080112
0.6053525064909128,0.904145804125776
0.6055721989215099,0.904145804125776
0.6055721989215099,0.904205888243541
0.605692031156381,0.904205888243541
0.605692031156381,0.9042259162827959
0.6060515278609946,0.9042259162827959
0.6060515278609946,0.9042459443220509
0.606091471939285,0.9042459443220509
0.606091471939285,0.9043060284398158
0.6062312762133014,0.9043060284398158
0.6062312762133014,0.9043260564790707
0.6062512482524466,0.9043260564790707
0.6062512482524466,0.9043460845183257
0.6062712202915918,0.9043460845183257
0.6062712202915918,0.9043861405968355
0.6063511084481725,0.9043861405968355
0.6063511084481725,0.9044061686360906
0.6064309966047533,0.9044061686360906
0.6064309966047533,0.9044261966753455
0.606590772917915,0.9044261966753455
0.606590772917915,0.9044462247146005
0.6066107449570601,0.9044462247146005
0.6066107449570601,0.9044662527538554
0.6067904933093669,0.9044662527538554
0.6067904933093669,0.9045063088323653
0.6068703814659476,0.9045063088323653
0.6068703814659476,0.9045263368716203
0.6069302975833832,0.9045263368716203
0.6069302975833832,0.9045463649108753
0.607010185739964,0.9045463649108753
0.607010185739964,0.9045663929501302
0.6071699620531257,0.9045663929501302
0.6071699620531257,0.9045864209893851
0.6072698222488516,0.9045864209893851
0.6072698222488516,0.9046064490286401
0.6072897942879968,0.9046064490286401
0.6072897942879968,0.904626477067895
0.6073896544837228,0.904626477067895
0.6073896544837228,0.9046465051071501
0.6074895146794488,0.9046465051071501
0.6074895146794488,0.904666533146405
0.607509486718594,0.904666533146405
0.607509486718594,0.9046865611856599
0.6075694028360296,0.9046865611856599
0.6075694028360296,0.9047065892249149
0.6077491511883363,0.9047065892249149
0.6077491511883363,0.9047266172641698
0.6077691232274816,0.9047266172641698
0.6077691232274816,0.9047466453034247
0.6077890952666267,0.9047466453034247
0.6078090673057719,0.9047666733426798
0.6078090673057719,0.9047867013819347
0.6079888156580787,0.9047867013819347
0.6079888156580787,0.9048067294211897
0.6080886758538047,0.9048067294211897
0.6080886758538047,0.9048267574604446
0.6081685640103854,0.9048267574604446
0.6081685640103854,0.9048467854996995
0.6081885360495306,0.9048467854996995
0.6081885360495306,0.9048668135389545
0.608228480127821,0.9048668135389545
0.608228480127821,0.9048868415782095
0.608328340323547,0.9048868415782095
0.608328340323547,0.9049068696174645
0.6083483123626923,0.9049068696174645
0.6083483123626923,0.9049268976567194
0.6083682844018374,0.9049268976567194
0.6083682844018374,0.9049669537352293
0.6084082284801278,0.9049669537352293
0.6084082284801278,0.9049869817744842
0.6084881166367087,0.9049869817744842
0.6084881166367087,0.9050070098137393
0.6085080886758538,0.9050070098137393
0.6085080886758538,0.9050270378529942
0.6086079488715798,0.9050270378529942
0.6086079488715798,0.9050470658922491
0.6086478929498702,0.9050470658922491
0.6086478929498702,0.9050670939315041
0.6087477531455961,0.9050670939315041
0.6087477531455961,0.9051071500100141
0.6087677251847413,0.9051071500100141
0.6087677251847413,0.905127178049269
0.6088276413021769,0.905127178049269
0.6088276413021769,0.905147206088524
0.6088476133413222,0.905147206088524
0.6088476133413222,0.9051672341277789
0.6088875574196125,0.9051672341277789
0.6088875574196125,0.9051872621670338
0.6089075294587577,0.9051872621670338
0.6089075294587577,0.9052072902062888
0.6090273616936289,0.9052072902062888
0.6090273616936289,0.9052273182455438
0.6092270820850809,0.9052273182455438
0.6092270820850809,0.9052473462847987
0.6093269422808069,0.9052473462847987
0.6093269422808069,0.9052874023633086
0.609546634711404,0.9052874023633086
0.609546634711404,0.9053274584418185
0.6096065508288396,0.9053274584418185
0.6096065508288396,0.9053474864810735
0.6096265228679848,0.9053474864810735
0.6096265228679848,0.9053675145203285
0.6099061314160176,0.9053675145203285
0.6099061314160176,0.9053875425595834
0.609946075494308,0.9053875425595834
0.609946075494308,0.9054075705988384
0.6102057120031955,0.9054075705988384
0.6102057120031955,0.9054275986380933
0.6102256840423407,0.9054275986380933
0.6102256840423407,0.9054676547166033
0.610245656081486,0.9054676547166033
0.610245656081486,0.9054876827558582
0.6103055721989216,0.9054876827558582
0.6103055721989216,0.9055077107951132
0.6103455162772119,0.9055077107951132
0.6103455162772119,0.9055277388343681
0.6105052925903734,0.9055277388343681
0.6105052925903734,0.905547766873623
0.6105252646295187,0.905547766873623
0.6105252646295187,0.905567794912878
0.6105851807469542,0.905567794912878
0.6105851807469542,0.905587822952133
0.6107449570601159,0.905587822952133
0.6107449570601159,0.905607850991388
0.6107849011384062,0.905607850991388
0.6107849011384062,0.9056278790306429
0.6109846215298582,0.9056278790306429
0.6109846215298582,0.9056479070698978
0.6110844817255842,0.9056479070698978
0.6110844817255842,0.9056679351091528
0.6111643698821649,0.9056679351091528
0.6111643698821649,0.9056879631484078
0.6113640902736169,0.9056879631484078
0.6113640902736169,0.9057079911876628
0.6114439784301977,0.9057079911876628
0.6114439784301977,0.9057280192269177
0.6114639504693429,0.9057280192269177
0.6114639504693429,0.9057680753054276
0.61168364289994,0.9057680753054276
0.61168364289994,0.9057881033446825
0.6118034751348113,0.9057881033446825
0.6118034751348113,0.9058081313839376
0.6119233073696825,0.9058081313839376
0.6119233073696825,0.9058281594231925
0.6121030557219892,0.9058281594231925
0.6121030557219892,0.9058481874624474
0.6121230277611344,0.9058481874624474
0.6121230277611344,0.9058682155017024
0.6121629718394248,0.9058682155017024
0.6121629718394248,0.9059282996194673
0.6123027761134412,0.9059282996194673
0.6123027761134412,0.9059483276587222
0.612382664270022,0.9059483276587222
0.612382664270022,0.9059683556979772
0.6124026363091671,0.9059683556979772
0.6124026363091671,0.9059883837372321
0.6124825244657479,0.9059883837372321
0.6124825244657479,0.906028439815742
0.6125024965048932,0.906028439815742
0.6125024965048932,0.906048467854997
0.6127221889354904,0.906048467854997
0.6127221889354904,0.906068495894252
0.6128220491312163,0.906068495894252
0.6128220491312163,0.9060885239335069
0.6128819652486519,0.9060885239335069
0.6128819652486519,0.9061085519727619
0.6130217695226683,0.9061085519727619
0.6130217695226683,0.9061285800120168
0.6131815458358298,0.9061285800120168
0.6131815458358298,0.9061486080512717
0.6134611543838626,0.9061486080512717
0.6134611543838626,0.9061686360905268
0.6134811264230078,0.9061686360905268
0.6134811264230078,0.9061886641297817
0.613501098462153,0.9061886641297817
0.613501098462153,0.9062086921690367
0.6135210705012982,0.9062086921690367
